	
	大見尾			message=,stime=0:00,etime=0:00		33.42172948	131.4168967			small_busstop.jpg																n3622	2	1	大分交通（株）	亀川～安心院																				company=大交北部バス（株）,route=亀川駅～安心院|company=大分交通（株）,route=亀川～安心院
	大元			message=,stime=0:00,etime=0:00		33.09094374	131.9930172			small_busstop.jpg																n3623	1	1	臼津交通（株）	津久見駅～間元																				company=臼津交通（株）,route=津久見駅～間元
	大原			message=,stime=0:00,etime=0:00		32.84523793	131.7168411			small_busstop.jpg																n3624	1	1	大分バス（株）	葛港～木浦（重岡経由）																				company=大分バス（株）,route=葛港～木浦（重岡経由）
	大原			message=,stime=0:00,etime=0:00		33.0291571	131.4950007			small_busstop.jpg																n3625	2	1	竹田交通（株）	田中～緒方駅																				company=豊後大野市,route=おがた総合病院線|company=竹田交通（株）,route=田中～緒方駅
	大原前			message=,stime=0:00,etime=0:00		33.32138842	130.9372161			small_busstop.jpg																n3626	3	3	日田市	有田線																				company=日田バス（株）,route=小鹿田線|company=日田市,route=市内循環バス|company=日田市,route=有田線
	大原裏口			message=,stime=0:00,etime=0:00		33.32024858	130.9557638			small_busstop.jpg																n3627	1	3	日田市	市内循環バス																				company=日田市,route=市内循環バス
	大交車庫前5号地			message=,stime=0:00,etime=0:00		33.25874391	131.612501			small_busstop.jpg																n3628	4	1	大分交通（株）	県立図書館線3																				company=大分交通（株）,route=5号地線1|company=大分交通（株）,route=5号地線12|company=大分交通（株）,route=県立図書館線2|company=大分交通（株）,route=県立図書館線3
	大口田			message=,stime=0:00,etime=0:00		33.41458182	131.3686598			small_busstop.jpg																n3629	1	1	亀の井バス（株）	安心院線																				company=亀の井バス（株）,route=安心院線
	大向			message=,stime=0:00,etime=0:00		32.83747875	131.9446562			small_busstop.jpg																n3630	2	1	大分バス（株）	佐伯駅～波当津（尾浦・西の浦経由）																				company=大分バス（株）,route=佐伯駅～畑の浦～尾浦・西の浦～蒲江～丸市尾～波当津線|company=大分バス（株）,route=佐伯駅～波当津（尾浦・西の浦経由）
	大向入口			message=,stime=0:00,etime=0:00		32.98620252	131.8614775			small_busstop.jpg																n3631	1	3	佐伯市	（弥生）床木線																				company=佐伯市,route=（弥生）床木線
	大黒原			message=,stime=0:00,etime=0:00		33.38430417	131.3187622			small_busstop.jpg																n3632	1	3	宇佐市	中山・新貝線																				company=宇佐市,route=中山・新貝線
	大黒原下			message=,stime=0:00,etime=0:00		33.38759715	131.3235013			small_busstop.jpg																n3633	1	3	宇佐市	中山・新貝線																				company=宇佐市,route=中山・新貝線
	大左右			message=,stime=0:00,etime=0:00		33.41205516	131.5626756			small_busstop.jpg																n3634	2	1	国東観光バス（株）	日出駅～杵築駅																				company=杵築市,route=右回り線、左回り線|company=国東観光バス（株）,route=日出駅～杵築駅
	大在駅前			message=,stime=0:00,etime=0:00		33.2462217	131.7204968			small_busstop.jpg																n3635	3	1	大分バス（株）	大在駅前・坂の市・（中細）																				company=大分バス（株）,route=（急行）大在駅前・坂の市・中細・佐賀関|company=大分バス（株）,route=高城・鶴崎・大在駅前・横塚東|company=大分バス（株）,route=大在駅前・坂の市・（中細）
	大在駅裏			message=,stime=0:00,etime=0:00		33.24266107	131.7213991			small_busstop.jpg																n3636	1	1	大分バス（株）	高城・鶴崎・城原																				company=大分バス（株）,route=高城・鶴崎・城原
	大在小学校前			message=,stime=0:00,etime=0:00		33.24732111	131.7181347			small_busstop.jpg																n3637	3	1	大分バス（株）	大在駅前・坂の市・（中細）																				company=大分バス（株）,route=（急行）大在駅前・坂の市・中細・佐賀関|company=大分バス（株）,route=高城・鶴崎・大在駅前・横塚東|company=大分バス（株）,route=大在駅前・坂の市・（中細）
	大崎医院前			message=,stime=0:00,etime=0:00		33.14102705	131.6528839			small_busstop.jpg																n3638	1	3	大分市	弓立～中津留バス																				company=大分市,route=弓立～中津留バス
	大山			message=,stime=0:00,etime=0:00		32.9972429	131.6737377			small_busstop.jpg																n3639	1	3	臼杵市	東谷線																				company=臼杵市,route=東谷線
	大山ダム建設事務所前			message=,stime=0:00,etime=0:00		33.26477331	130.9598985			small_busstop.jpg																n3640	3	1	日田バス（株）	日田～杖立線																				company=日田バス（株）,route=松原ダム線|company=日田バス（株）,route=大野線|company=日田バス（株）,route=日田～杖立線
	大山振興局前			message=,stime=0:00,etime=0:00		33.25721812	130.966135			small_busstop.jpg																n3641	2	1	日田バス（株）	日田～杖立線																				company=日田バス（株）,route=松原ダム線|company=日田バス（株）,route=日田～杖立線
	大山中前			message=,stime=0:00,etime=0:00		33.24451974	130.9762707			small_busstop.jpg																n3642	1	1	日田バス（株）	松原ダム線																				company=日田バス（株）,route=松原ダム線
	大山入口			message=,stime=0:00,etime=0:00		33.2377202	131.567536			small_busstop.jpg																n3643	1	1	大分交通（株）	柞原線6																				company=大分交通（株）,route=柞原線6
	大山農協前			message=,stime=0:00,etime=0:00		33.25847927	130.9642525			small_busstop.jpg																n3644	2	1	日田バス（株）	日田～杖立線																				company=日田バス（株）,route=松原ダム線|company=日田バス（株）,route=日田～杖立線
	大師堂前			message=,stime=0:00,etime=0:00		32.92082866	131.5353204			small_busstop.jpg																n3646	4	1	大野交通（株）	大野交通～大白谷（代経由）																				company=大野交通（株）,route=三重～稲積鍾乳洞|company=大野交通（株）,route=大野交通～稲積鍾乳洞|company=大野交通（株）,route=大野交通～大白谷|company=大野交通（株）,route=大野交通～大白谷（代経由）
	大師堂前			message=,stime=0:00,etime=0:00		33.50247031	131.6199154			small_busstop.jpg																n3645	2	1	国東観光バス（株）	朝来線（長瀬経）																				company=国東観光バス（株）,route=朝来線|company=国東観光バス（株）,route=朝来線（長瀬経）
	大志生木			message=,stime=0:00,etime=0:00		33.24711924	131.8364542			small_busstop.jpg																n3647	1	1	大分バス（株）	（急行）大在駅前・坂の市・中細・佐賀関																				company=大分バス（株）,route=（急行）大在駅前・坂の市・中細・佐賀関
	大志生木西			message=,stime=0:00,etime=0:00		33.24701312	131.8330632			small_busstop.jpg																n3648	1	1	大分バス（株）	（急行）大在駅前・坂の市・中細・佐賀関																				company=大分バス（株）,route=（急行）大在駅前・坂の市・中細・佐賀関
	大手前			message=,stime=0:00,etime=0:00		32.95684212	131.8933821			small_busstop.jpg																n3649	9	1	大分バス（株）	佐伯駅～山口～蒲江～丸市尾～波当津線																				company=西鉄高速バス（株）,route=福岡～臼杵・津久見・佐伯（期間限定）|company=大分バス（株）,route=佐伯駅～鶴見～鮪浦（シビウラ）～広浦～梶寄線|company=大分バス（株）,route=佐伯駅～畑の浦～尾浦・西の浦～蒲江～丸市尾～波当津線|company=大分バス（株）,route=大手前～浪太（ナブト）～長田～蒲戸（カマド）～大浜入口|company=大分バス（株）,route=大分～野津町～風連（フウレン）鍾乳洞～佐伯線|company=大分交通（株）,route=大分空港・佐伯臼杵|company=大分バス（株）,route=葛港～坂の浦|company=大分バス（株）,route=葛港～上津川|company=大分バス（株）,route=大分～佐伯駅|company=大分バス（株）,route=大分佐伯線（急行）|company=大分バス（株）,route=佐伯駅～梶寄|company=大分バス（株）,route=葛港～佐伯駅～大手前～野口～坂の浦線|company=大分バス（株）,route=佐伯駅～久保|company=大分バス（株）,route=佐伯駅～小浦・宮の浦|company=大分バス（株）,route=佐伯駅～大分空港|company=大分バス（株）,route=佐伯駅～波当津（青山経由）|company=大分バス（株）,route=佐伯駅～波当津（尾浦・西の浦経由）|company=大分バス（株）,route=佐伯駅～野津南|company=大分バス（株）,route=大手前～大浜入口|company=大分バス（株）,route=葛港～木浦（横川経由）|company=大分バス（株）,route=葛港～木浦（重岡経由）|company=大分バス（株）,route=葛港～佐伯駅～畑木～小半（オナガラ）鍾乳洞～上津川線|company=大分バス（株）,route=急行・大道・犬飼・野津町・佐伯|company=大分バス（株）,route=佐伯駅～コスモタウン～久保線|company=大分バス（株）,route=佐伯駅～浦代～小浦・宮の浦線|company=大分バス（株）,route=佐伯駅～山口～蒲江～丸市尾～波当津線
